time,alpha=40
2.6853268532685326,0.6690613380308169
2.6856268562685623,0.6691954431368976
2.6859268592685925,0.6693292531123303
2.6862268622686223,0.6694627679071119
2.6865268652686525,0.669595987471355
2.6868268682686827,0.6697289117552873
2.6871268712687124,0.669861540709252
2.6874268742687426,0.6699938742837077
2.6877268772687724,0.6701259124292285
2.6880268802688025,0.6702576550965035
2.6883268832688323,0.6703891022363374
2.6886268862688625,0.6705202537996503
2.6889268892688927,0.6706511097374773
2.6892268922689224,0.670781670000969
2.6895268952689526,0.6709119345413911
2.6898268982689824,0.6710419033101247
2.6901269012690125,0.6711715762586661
2.6904269042690423,0.6713009533386268
2.6907269072690725,0.6714300345017336
2.6910269102691027,0.6715588196998282
2.6913269132691324,0.6716873088848679
2.6916269162691626,0.671815502008925
2.6919269192691924,0.6719433990241868
2.6922269222692226,0.6720709998829557
2.6925269252692523,0.6721983045376496
2.6928269282692825,0.6723253129408011
2.6931269312693127,0.6724520250450581
2.6934269342693424,0.6725784408031835
2.6937269372693726,0.6727045601680552
2.6940269402694024,0.6728303830926664
2.6943269432694326,0.672955909530125
2.6946269462694623,0.673081139433654
2.6949269492694925,0.6732060727565915
2.6952269522695222,0.6733307094523905
2.6955269552695524,0.673455049474619
2.6958269582695826,0.67357909277696
2.6961269612696124,0.6737028393132114
2.6964269642696426,0.6738262890372859
2.6967269672696723,0.6739494419032113
2.6970269702697025,0.6740722978651301
2.6973269732697323,0.6741948568772999
2.6976269762697624,0.674317118894093
2.6979269792697926,0.6744390838699965
2.6982269822698224,0.6745607517596126
2.6985269852698526,0.674682122517658
2.6988269882698823,0.6748031960989644
2.6991269912699125,0.6749239724584782
2.6994269942699423,0.6750444515512607
2.6997269972699725,0.6751646333324878
2.7000270002700026,0.6752845177574501
2.7003270032700324,0.6754041047815533
2.7006270062700626,0.6755233943603174
2.7009270092700923,0.6756423864493772
2.7012270122701225,0.6757610810044824
2.7015270152701523,0.6758794779814972
2.7018270182701825,0.6759975773364003
2.7021270212702126,0.6761153790252854
2.7024270242702424,0.6762328830043607
2.7027270272702726,0.6763500892299488
2.7030270302703023,0.6764669976584871
2.7033270332703325,0.6765836082465275
2.7036270362703623,0.6766999209507367
2.7039270392703925,0.6768159357278957
2.7042270422704227,0.6769316525349
2.7045270452704524,0.6770470713287599
2.7048270482704826,0.6771621920665999
2.7051270512705123,0.6772770147056593
2.7054270542705425,0.6773915392032916
2.7057270572705723,0.6775057655169651
2.7060270602706025,0.6776196936042621
2.7063270632706327,0.6777333234228798
2.7066270662706624,0.6778466549306297
2.7069270692706926,0.6779596880854375
2.7072270722707223,0.6780724228453435
2.7075270752707525,0.6781848591685024
2.7078270782707823,0.678296997013183
2.7081270812708125,0.6784088363377689
2.7084270842708427,0.6785203771007577
2.7087270872708724,0.6786316192607615
2.7090270902709026,0.6787425627765066
2.7093270932709324,0.6788532076068337
2.7096270962709625,0.6789635537106976
2.7099270992709923,0.6790736010471676
2.7102271022710225,0.6791833495754273
2.7105271052710527,0.6792927992547743
2.7108271082710824,0.6794019500446205
2.7111271112711126,0.6795108019044921
2.7114271142711424,0.6796193547940296
2.7117271172711725,0.6797276086729874
2.7120271202712023,0.6798355635012344
2.7123271232712325,0.6799432192387533
2.7126271262712627,0.6800505758456413
2.7129271292712924,0.6801576332821097
2.7132271322713226,0.6802643915084835
2.7135271352713524,0.6803708504852023
2.7138271382713826,0.6804770101728196
2.7141271412714123,0.680582870532003
2.7144271442714425,0.6806884315235341
2.7147271472714727,0.6807936931083087
2.7150271502715024,0.6808986552473366
2.7153271532715326,0.6810033179017415
2.7156271562715624,0.6811076810327612
2.7159271592715926,0.6812117446017475
2.7162271622716223,0.6813155085701661
2.7165271652716525,0.6814189728995969
2.7168271682716827,0.6815221375517335
2.7171271712717124,0.6816250024883836
2.7174271742717426,0.6817275676714689
2.7177271772717724,0.6818298330630248
2.7180271802718026,0.6819317986252007
2.7183271832718323,0.68203346432026
2.7186271862718625,0.6821348301105798
2.7189271892718927,0.6822358959586513
2.7192271922719224,0.6823366618270793
2.7195271952719526,0.6824371276785827
2.7198271982719824,0.6825372934759939
2.7201272012720126,0.6826371591822594
2.7204272042720423,0.6827367247604395
2.7207272072720725,0.682835990173708
2.7210272102721027,0.6829349553853529
2.7213272132721325,0.6830336203587756
2.7216272162721626,0.6831319850574913
2.7219272192721924,0.6832300494451291
2.7222272222722226,0.6833278134854318
2.7225272252722523,0.6834252771422559
2.7228272282722825,0.6835224403795713
2.7231272312723127,0.6836193031614621
2.7234272342723425,0.6837158654521258
2.7237272372723726,0.6838121272158735
2.7240272402724024,0.6839080884171299
2.7243272432724326,0.6840037490204337
2.7246272462724623,0.6840991089904368
2.7249272492724925,0.684194168291905
2.7252272522725227,0.6842889268897177
2.7255272552725525,0.6843833847488675
2.7258272582725827,0.684477541834461
2.7261272612726124,0.6845713981117181
2.7264272642726426,0.6846649535459725
2.7267272672726723,0.6847582081026712
2.7270272702727025,0.6848511617473748
2.7273272732727323,0.6849438144457576
2.7276272762727625,0.6850361661636071
2.7279272792727927,0.6851282168668243
2.7282272822728224,0.685219966521424
2.7285272852728526,0.6853114150935341
2.7288272882728823,0.685402562549396
2.7291272912729125,0.6854934088553648
2.7294272942729423,0.6855839539779088
2.7297272972729725,0.6856741978836098
2.7300273002730027,0.685764140539163
2.7303273032730324,0.6858537819113768
2.7306273062730626,0.6859431219671732
2.7309273092730924,0.6860321606735876
2.7312273122731225,0.6861208979977685
2.7315273152731523,0.686209333906978
2.7318273182731825,0.6862974683685914
2.7321273212732127,0.6863853013500973
2.7324273242732424,0.6864728328190978
2.7327273272732726,0.6865600627433078
2.7330273302733024,0.6866469910905562
2.7333273332733325,0.6867336178287845
2.7336273362733623,0.6868199429260479
2.7339273392733925,0.6869059663505146
2.7342273422734227,0.6869916880704663
2.7345273452734524,0.6870771080542976
2.7348273482734826,0.6871622262705164
2.7351273512735124,0.687247042687744
2.7354273542735426,0.6873315572747147
2.7357273572735723,0.6874157700002761
2.7360273602736025,0.6874996808333889
2.7363273632736327,0.6875832897431268
2.7366273662736624,0.6876665966986769
2.7369273692736926,0.6877496016693393
2.7372273722737224,0.6878323046245273
2.7375273752737526,0.6879147055337671
2.7378273782737823,0.6879968043666983
2.7381273812738125,0.6880786010930734
2.7384273842738427,0.688160095682758
2.7387273872738724,0.6882412881057309
2.7390273902739026,0.6883221783320836
2.7393273932739324,0.6884027663320211
2.7396273962739626,0.6884830520758611
2.7399273992739923,0.6885630355340344
2.7402274022740225,0.6886427166770849
2.7405274052740527,0.6887220954756694
2.7408274082740824,0.6888011719005578
2.7411274112741126,0.6888799459226328
2.7414274142741424,0.6889584175128902
2.7417274172741726,0.6890365866424387
2.7420274202742023,0.6891144532825
2.7423274232742325,0.6891920174044086
2.7426274262742627,0.6892692789796122
2.7429274292742925,0.6893462379796711
2.7432274322743226,0.6894228943762587
2.7435274352743524,0.6894992481411611
2.7438274382743826,0.6895752992462776
2.7441274412744123,0.6896510476636201
2.7444274442744425,0.6897264933653133
2.7447274472744727,0.6898016363235951
2.7450274502745025,0.689876476510816
2.7453274532745326,0.6899510138994391
2.7456274562745624,0.6900252484620408
2.7459274592745926,0.69009918017131
2.7462274622746223,0.6901728090000485
2.7465274652746525,0.6902461349211708
2.7468274682746827,0.6903191579077044
2.7471274712747125,0.6903918779327892
2.7474274742747427,0.6904642949696782
2.7477274772747724,0.690536408991737
2.7480274802748026,0.6906082199724438
2.7483274832748323,0.6906797278853899
2.7486274862748625,0.6907509327042789
2.7489274892748927,0.6908218344029273
2.7492274922749225,0.6908924329552645
2.7495274952749527,0.6909627283353321
2.7498274982749824,0.6910327205172848
2.7501275012750126,0.6911024094753898
2.7504275042750423,0.691171795184027
2.7507275072750725,0.6912408776176889
2.7510275102751027,0.6913096567509807
2.7513275132751325,0.6913781325586201
2.7516275162751627,0.6914463050154377
2.7519275192751924,0.6915141740963763
2.7522275222752226,0.6915817397764916
2.7525275252752524,0.6916490020309519
2.7528275282752825,0.6917159608350378
2.7531275312753127,0.6917826161641428
2.7534275342753425,0.6918489679937728
2.7537275372753727,0.6919150162995463
2.7540275402754024,0.6919807610571943
2.7543275432754326,0.6920462022425604
2.7546275462754624,0.6921113398316006
2.7549275492754925,0.6921761738003834
2.7552275522755227,0.6922407041250902
2.7555275552755525,0.6923049307820144
2.7558275582755827,0.6923688537475621
2.7561275612756124,0.6924324729982518
2.7564275642756426,0.6924957885107147
2.7567275672756724,0.6925588002616941
2.7570275702757026,0.6926215082280461
2.7573275732757323,0.692683912386739
2.7576275762757625,0.6927460127148536
2.7579275792757927,0.6928078091895833
2.7582275822758224,0.6928693017882336
2.7585275852758526,0.6929304904882226
2.7588275882758824,0.692991375267081
2.7591275912759126,0.6930519561024514
2.7594275942759423,0.6931122329720891
2.7597275972759725,0.6931722058538619
2.7600276002760027,0.6932318747257495
2.7603276032760324,0.6932912395658445
2.7606276062760626,0.6933503003523515
2.7609276092760924,0.6934090570635874
2.7612276122761226,0.6934675096779817
2.7615276152761523,0.6935256581740761
2.7618276182761825,0.6935835025305245
2.7621276212762127,0.6936410427260933
2.7624276242762424,0.6936982787396611
2.7627276272762726,0.6937552105502187
2.7630276302763024,0.6938118381368693
2.7633276332763326,0.6938681614788285
2.7636276362763623,0.6939241805554238
2.7639276392763925,0.6939798953460953
2.7642276422764227,0.6940353058303952
2.7645276452764524,0.6940904119879879
2.7648276482764826,0.6941452137986502
2.7651276512765124,0.694199711242271
2.7654276542765426,0.6942539042988514
2.7657276572765723,0.6943077929485046
2.7660276602766025,0.6943613771714564
2.7663276632766327,0.6944146569480445
2.7666276662766625,0.6944676322587188
2.7669276692766926,0.6945203030840413
2.7672276722767224,0.6945726694046864
2.7675276752767526,0.6946247312014406
2.7678276782767823,0.6946764884552025
2.7681276812768125,0.6947279411469827
2.7684276842768427,0.6947790892579041
2.7687276872768725,0.6948299327692019
2.7690276902769027,0.6948804716622232
2.7693276932769324,0.6949307059184273
2.7696276962769626,0.6949806355193855
2.7699276992769923,0.6950302604467814
2.7702277022770225,0.6950795806824105
2.7705277052770527,0.6951285962081806
2.7708277082770825,0.6951773070061114
2.7711277112771127,0.6952257130583347
2.7714277142771424,0.6952738143470945
2.7717277172771726,0.6953216108547466
2.7720277202772023,0.6953691025637593
2.7723277232772325,0.6954162894567125
2.7726277262772627,0.6954631715162984
2.7729277292772925,0.6955097487253212
2.7732277322773227,0.695556021066697
2.7735277352773524,0.6956019885234541
2.7738277382773826,0.6956476510787326
2.7741277412774124,0.6956930087157849
2.7744277442774425,0.6957380614179751
2.7747277472774727,0.6957828091687795
2.7750277502775025,0.6958272519517864
2.7753277532775327,0.6958713897506958
2.7756277562775624,0.69591522254932
2.7759277592775926,0.6959587503315832
2.7762277622776224,0.6960019730815213
2.7765277652776525,0.6960448907832827
2.7768277682776827,0.6960875034211272
2.7771277712777125,0.6961298109794268
2.7774277742777427,0.6961718134426654
2.7777277772777724,0.6962135107954389
2.7780277802778026,0.6962549030224551
2.7783277832778324,0.6962959901085335
2.7786277862778626,0.6963367720386058
2.7789277892778927,0.6963772487977156
2.7792277922779225,0.6964174203710181
2.7795277952779527,0.6964572867437807
2.7798277982779824,0.6964968479013827
2.7801278012780126,0.696536103829315
2.7804278042780424,0.6965750545131807
2.7807278072780726,0.6966136999386945
2.7810278102781028,0.6966520400916832
2.7813278132781325,0.6966900749580853
2.7816278162781627,0.6967278045239513
2.7819278192781924,0.6967652287754434
2.7822278222782226,0.6968023476988358
2.7825278252782524,0.6968391612805143
2.7828278282782826,0.6968756695069767
2.7831278312783128,0.6969118723648327
2.7834278342783425,0.6969477698408036
2.7837278372783727,0.6969833619217228
2.7840278402784024,0.6970186485945353
2.7843278432784326,0.697053629846298
2.7846278462784624,0.6970883056641797
2.7849278492784926,0.6971226760354606
2.7852278522785228,0.6971567409475332
2.7855278552785525,0.6971905003879015
2.7858278582785827,0.6972239543441814
2.7861278612786124,0.6972571028041004
2.7864278642786426,0.6972899457554979
2.7867278672786724,0.6973224831863251
2.7870278702787026,0.6973547150846449
2.7873278732787328,0.6973866414386319
2.7876278762787625,0.6974182622365728
2.7879278792787927,0.6974495774668655
2.7882278822788225,0.6974805871180201
2.7885278852788526,0.6975112911786581
2.7888278882788824,0.697541689637513
2.7891278912789126,0.6975717824834299
2.7894278942789423,0.6976015697053657
2.7897278972789725,0.697631051292389
2.7900279002790027,0.69766022723368
2.7903279032790325,0.6976890975185309
2.7906279062790627,0.6977176621363452
2.7909279092790924,0.6977459210766385
2.7912279122791226,0.6977738743290378
2.7915279152791523,0.6978015218832819
2.7918279182791825,0.6978288637292215
2.7921279212792127,0.6978558998568186
2.7924279242792425,0.6978826302561472
2.7927279272792727,0.6979090549173927
2.7930279302793024,0.6979351738308526
2.7933279332793326,0.6979609869869356
2.7936279362793623,0.6979864943761624
2.7939279392793925,0.6980116959891652
2.7942279422794227,0.698036591816688
2.7945279452794525,0.6980611818495861
2.7948279482794827,0.6980854660788269
2.7951279512795124,0.6981094444954894
2.7954279542795426,0.6981331170907639
2.7957279572795724,0.6981564838559526
2.7960279602796025,0.6981795447824694
2.7963279632796327,0.6982022998618396
2.7966279662796625,0.6982247490857003
2.7969279692796927,0.6982468924458003
2.7972279722797224,0.6982687299339998
2.7975279752797526,0.6982902615422708
2.7978279782797824,0.6983114872626969
2.7981279812798125,0.6983324070874731
2.7984279842798427,0.6983530210089064
2.7987279872798725,0.6983733290194151
2.7990279902799027,0.6983933311115291
2.7993279932799324,0.6984130272778902
2.7996279962799626,0.6984324175112515
2.7999279992799924,0.6984515018044779
2.8002280022800226,0.6984702801505457
2.8005280052800527,0.698488752542543
2.8008280082800825,0.6985069189736692
2.8011280112801127,0.6985247794372358
2.8014280142801424,0.6985423339266653
2.8017280172801726,0.6985595824354921
2.8020280202802024,0.6985765249573621
2.8023280232802326,0.6985931614860329
2.8026280262802628,0.6986094920153735
2.8029280292802925,0.6986255165393646
2.8032280322803227,0.6986412350520982
2.8035280352803524,0.6986566475477783
2.8038280382803826,0.6986717540207202
2.8041280412804124,0.6986865544653508
2.8044280442804426,0.6987010488762084
2.8047280472804728,0.6987152372479433
2.8050280502805025,0.6987291195753168
2.8053280532805327,0.6987426958532023
2.8056280562805624,0.6987559660765842
2.8059280592805926,0.698768930240559
2.8062280622806224,0.6987815883403343
2.8065280652806526,0.6987939403712295
2.8068280682806828,0.6988059863286755
2.8071280712807125,0.6988177262082146
2.8074280742807427,0.6988291600055008
2.8077280772807724,0.6988402877162996
2.8080280802808026,0.698851109336488
2.8083280832808324,0.6988616248620546
2.8086280862808626,0.6988718342890995
2.8089280892808928,0.6988817376138342
2.8092280922809225,0.698891334832582
2.8095280952809527,0.6989006259417776
2.8098280982809825,0.6989096109379671
2.8101281012810126,0.6989182898178083
2.8104281042810424,0.6989266625780705
2.8107281072810726,0.6989347292156344
2.8110281102811028,0.6989424897274923
2.8113281132811325,0.6989499441107481
2.8116281162811627,0.698957092362617
2.8119281192811925,0.6989639344804262
2.8122281222812227,0.6989704704616138
2.8125281252812524,0.6989767003037297
2.8128281282812826,0.6989826240044354
2.813128131281313,0.698988241561504
2.8134281342813425,0.6989935529728196
2.8137281372813727,0.6989985582363785
2.8140281402814025,0.6990032573502879
2.8143281432814327,0.6990076503127669
2.8146281462814624,0.699011737122146
2.8149281492814926,0.6990155177768673
2.815228152281523,0.6990189922754841
2.8155281552815525,0.6990221606166617
2.8158281582815827,0.6990250227991763
2.8161281612816125,0.6990275788219162
2.8164281642816427,0.6990298286838809
2.8167281672816724,0.6990317723841813
2.8170281702817026,0.6990334099220402
2.817328173281733,0.6990347412967916
2.8176281762817625,0.6990357665078809
2.8179281792817927,0.6990364855548654
2.8182281822818225,0.6990368984374136
2.8185281852818527,0.6990370051553055
2.8188281882818824,0.699036805708433
2.8191281912819126,0.699036300096799
2.819428194281943,0.699035488320518
2.8197281972819725,0.6990343703798163
2.8200282002820027,0.6990329462750315
2.8203282032820325,0.6990312160066128
2.8206282062820627,0.6990291795751207
2.8209282092820924,0.6990268369812274
2.8212282122821226,0.6990241882257165
2.8215282152821524,0.6990212333094833
2.8218282182821826,0.6990179722335343
2.8221282212822127,0.6990144049989879
2.8224282242822425,0.6990105316070736
2.8227282272822727,0.6990063520591326
2.8230282302823024,0.6990018663566178
2.8233282332823326,0.6989970745010932
2.8236282362823624,0.6989919764942346
2.8239282392823926,0.6989865723378293
2.8242282422824228,0.6989808620337761
2.8245282452824525,0.6989748455840851
2.8248282482824827,0.6989685229908781
2.8251282512825124,0.6989618942563884
2.8254282542825426,0.698954959382961
2.8257282572825724,0.6989477183730521
2.8260282602826026,0.6989401712292296
2.8263282632826328,0.6989323179541728
2.8266282662826625,0.6989241585506726
2.8269282692826927,0.6989156930216314
2.8272282722827224,0.6989069213700632
2.8275282752827526,0.6988978435990933
2.8278282782827824,0.698888459711959
2.8281282812828126,0.6988787697120086
2.8284282842828428,0.6988687736027022
2.8287282872828725,0.6988584713876113
2.8290282902829027,0.698847863070419
2.8293282932829324,0.6988369486549201
2.8296282962829626,0.6988257281450205
2.8299282992829924,0.6988142015447382
2.8302283022830226,0.6988023688582022
2.8305283052830528,0.6987902300896535
2.8308283082830825,0.6987777852434441
2.8311283112831127,0.6987650343240382
2.8314283142831425,0.6987519773360111
2.8317283172831726,0.6987386142840497
2.8320283202832024,0.6987249451729526
2.8323283232832326,0.6987109700076297
2.8326283262832628,0.6986966887931029
2.8329283292832925,0.698682101534505
2.8332283322833227,0.6986672082370811
2.8335283352833525,0.6986520089061872
2.8338283382833827,0.6986365035472912
2.8341283412834124,0.6986206921659726
2.8344283442834426,0.6986045747679223
2.834728347283473,0.6985881513589428
2.8350283502835025,0.6985714219449484
2.8353283532835327,0.6985543865319646
2.8356283562835625,0.6985370451261287
2.8359283592835927,0.6985193977336895
2.8362283622836224,0.6985014443610076
2.8365283652836526,0.6984831850145548
2.836828368283683,0.6984646197009147
2.8371283712837125,0.6984457484267825
2.8374283742837427,0.6984265711989651
2.8377283772837725,0.6984070880243808
2.8380283802838027,0.6983872989100595
2.8383283832838324,0.6983672038631428
2.8386283862838626,0.6983468028908838
2.838928389283893,0.6983260960006473
2.8392283922839225,0.6983050831999097
2.8395283952839527,0.698283764496259
2.8398283982839825,0.6982621398973947
2.8401284012840127,0.6982402094111282
2.8404284042840424,0.6982179730453822
2.8407284072840726,0.6981954308081914
2.841028410284103,0.6981725827077016
2.8413284132841325,0.6981494287521706
2.8416284162841627,0.6981259689499678
2.8419284192841925,0.6981022033095743
2.8422284222842227,0.6980781318395826
2.8425284252842524,0.698053754548697
2.8428284282842826,0.6980290714457336
2.843128431284313,0.6980040825396198
2.8434284342843426,0.6979787878393948
2.8437284372843727,0.6979531873542097
2.8440284402844025,0.697927281093327
2.8443284432844327,0.6979010690661209
2.8446284462844624,0.6978745512820773
2.8449284492844926,0.6978477277507938
2.845228452284523,0.6978205984819797
2.8455284552845526,0.697793163485456
2.8458284582845828,0.697765422771155
2.8461284612846125,0.6977373763491214
2.8464284642846427,0.697709024229511
2.8467284672846724,0.6976803664225916
2.8470284702847026,0.6976514029387425
2.847328473284733,0.697622133788455
2.8476284762847626,0.6975925589823317
2.8479284792847928,0.6975626785310874
2.8482284822848225,0.6975324924455483
2.8485284852848527,0.6975020007366523
2.8488284882848824,0.6974712034154491
2.8491284912849126,0.6974401004931003
2.849428494284943,0.6974086919808791
2.8497284972849726,0.6973769778901703
2.8500285002850028,0.6973449582324707
2.8503285032850325,0.6973126330193886
2.8506285062850627,0.6972800022626444
2.8509285092850924,0.6972470659740699
2.8512285122851226,0.697213824165609
2.8515285152851524,0.6971802768493169
2.8518285182851826,0.6971464240373612
2.8521285212852128,0.6971122657420207
2.8524285242852425,0.6970778019756863
2.8527285272852727,0.6970430327508605
2.8530285302853025,0.697007958080158
2.8533285332853326,0.696972577976305
2.8536285362853624,0.6969368924521393
2.8539285392853926,0.6969009015206109
2.8542285422854228,0.6968646051947814
2.8545285452854525,0.6968280034878244
2.8548285482854827,0.6967910964130251
2.8551285512855125,0.6967538839837806
2.8554285542855427,0.6967163662135999
2.8557285572855724,0.6966785431161039
2.8560285602856026,0.6966404147050252
2.856328563285633,0.6966019809942084
2.8566285662856625,0.6965632419976099
2.8569285692856927,0.6965241977292977
2.8572285722857225,0.6964848482034522
2.8575285752857527,0.6964451934343654
2.8578285782857824,0.696405233436441
2.8581285812858126,0.6963649682241949
2.858428584285843,0.6963243978122547
2.8587285872858725,0.69628352221536
2.8590285902859027,0.6962423414483623
2.8593285932859325,0.6962008555262248
2.8596285962859627,0.696159064464023
2.8599285992859924,0.696116968276944
2.8602286022860226,0.6960745669802871
2.860528605286053,0.6960318605894633
2.8608286082860825,0.6959888491199956
2.8611286112861127,0.695945532587519
2.8614286142861425,0.6959019110077805
2.8617286172861727,0.6958579843966389
2.8620286202862024,0.6958137527700652
2.8623286232862326,0.6957692161441421
2.862628626286263,0.6957243745350645
2.8629286292862925,0.6956792279591392
2.8632286322863227,0.6956337764327849
2.8635286352863525,0.6955880199725325
2.8638286382863827,0.6955419585950249
2.8641286412864124,0.6954955923170167
2.8644286442864426,0.6954489211553749
2.864728647286473,0.6954019451270783
2.8650286502865026,0.6953546642492179
2.8653286532865327,0.6953070785389964
2.8656286562865625,0.695259188013729
2.8659286592865927,0.6952109926908426
2.8662286622866224,0.6951624925878765
2.8665286652866526,0.6951136877224817
2.866828668286683,0.6950645781124215
2.8671286712867126,0.6950151637755713
2.8674286742867428,0.6949654447299183
2.8677286772867725,0.6949154209935622
2.8680286802868027,0.6948650925847145
2.8683286832868324,0.6948144595216991
2.8686286862868626,0.6947635218229516
2.868928689286893,0.6947122795070202
2.8692286922869226,0.6946607325925648
2.8695286952869528,0.6946088810983577
2.8698286982869825,0.6945567250432834
2.8701287012870127,0.6945042644463382
2.8704287042870424,0.694451499326631
2.8707287072870726,0.6943984297033826
2.871028710287103,0.6943450555959261
2.8713287132871326,0.6942913770237066
2.8716287162871628,0.6942373940062817
2.8719287192871925,0.6941831065633209
2.8722287222872227,0.6941285147146061
2.8725287252872524,0.6940736184800314
2.8728287282872826,0.6940184178796028
2.873128731287313,0.6939629129334391
2.8734287342873426,0.693907103661771
2.8737287372873728,0.6938509900849413
2.8740287402874025,0.6937945722234055
2.8743287432874327,0.6937378500977309
2.8746287462874625,0.6936808237285974
2.8749287492874926,0.693623493136797
2.875228752287523,0.6935658583432341
2.8755287552875526,0.6935079193689253
2.8758287582875828,0.6934496762349995
2.8761287612876125,0.6933911289626981
2.8764287642876427,0.6933322775733745
2.8767287672876725,0.6932731220884947
2.8770287702877027,0.6932136625296369
2.877328773287733,0.6931538989184918
2.8776287762877626,0.6930938312768622
2.877928779287793,0.6930334596266635
2.8782287822878225,0.6929727839899233
2.8785287852878527,0.6929118043887819
2.8788287882878825,0.6928505208454914
2.8791287912879127,0.6927889333824169
2.879428794287943,0.6927270420220355
2.8797287972879726,0.692664846786937
2.880028800288003,0.6926023476998233
2.8803288032880325,0.6925395447835091
2.8806288062880627,0.6924764380609212
2.8809288092880925,0.6924130275550991
2.8812288122881227,0.6923493132891947
2.881528815288153,0.6922852952864722
2.8818288182881826,0.6922209735703085
2.882128821288213,0.692156348164193
2.8824288242882425,0.6920914190917273
2.8827288272882727,0.6920261863766258
2.8830288302883025,0.6919606500427153
2.8833288332883327,0.6918948101139352
2.8836288362883624,0.6918286666143372
2.8839288392883926,0.6917622195680858
2.884228842288423,0.691695468999458
2.8845288452884525,0.6916284149328432
2.8848288482884827,0.6915610573927435
2.8851288512885125,0.6914933964037737
2.8854288542885427,0.691425431990661
2.8857288572885724,0.6913571641782451
2.8860288602886026,0.6912885929914786
2.886328863288633,0.6912197184554265
2.8866288662886626,0.6911505405952665
2.8869288692886927,0.691081059436289
2.8872288722887225,0.6910112750038968
2.8875288752887527,0.6909411873236057
2.8878288782887824,0.6908707964210439
2.8881288812888126,0.6908001023219524
2.888428884288843,0.6907291050521849
2.8887288872888726,0.6906578046377077
2.8890288902889028,0.6905862011045998
2.8893288932889325,0.690514294479053
2.8896288962889627,0.6904420847873719
2.8899288992889924,0.6903695720559736
2.8902289022890226,0.6902967563113881
2.890528905289053,0.6902236375802581
2.8908289082890826,0.6901502158893391
2.8911289112891128,0.6900764912654994
2.8914289142891425,0.69000246373572
2.8917289172891727,0.6899281333270948
2.8920289202892024,0.6898535000668304
2.8923289232892326,0.6897785639822464
2.892628926289263,0.6897033251007748
2.8929289292892926,0.6896277834499609
2.8932289322893228,0.6895519390574626
2.8935289352893525,0.6894757919510508
2.8938289382893827,0.6893993421586092
2.8941289412894124,0.6893225897081343
2.8944289442894426,0.6892455346277356
2.894728947289473,0.6891681769456355
2.8950289502895026,0.6890905166901692
2.8953289532895328,0.6890125538897849
2.8956289562895625,0.6889342885730437
2.8959289592895927,0.6888557207686198
2.8962289622896225,0.6887768505053001
2.8965289652896526,0.6886976778119847
2.896828968289683,0.6886182027176864
2.8971289712897126,0.6885384252515312
2.8974289742897428,0.6884583454427581
2.8977289772897725,0.6883779633207189
2.8980289802898027,0.6882972789148787
2.8983289832898325,0.6882162922548154
2.8986289862898627,0.68813500337022
2.898928989289893,0.6880534122908968
2.8992289922899226,0.6879715190467627
2.899528995289953,0.6878893236678479
2.8998289982899825,0.6878068261842959
2.9001290012900127,0.687724026626363
2.9004290042900425,0.6876409250244188
2.9007290072900727,0.6875575214089457
2.901029010290103,0.6874738158105396
2.9013290132901326,0.6873898082599094
2.901629016290163,0.6873054987878771
2.9019290192901925,0.6872208874253779
2.9022290222902227,0.6871359742034603
2.9025290252902525,0.6870507591532857
2.9028290282902827,0.6869652423061291
2.903129031290313,0.6868794236933783
2.9034290342903426,0.6867933033465345
2.903729037290373,0.6867068812972122
2.9040290402904025,0.6866201575771391
2.9043290432904327,0.686533132218156
2.9046290462904625,0.6864458052522172
2.9049290492904927,0.6863581767113902
2.905229052290523,0.6862702466278557
2.9055290552905526,0.6861820150339079
2.905829058290583,0.686093481961954
2.9061290612906125,0.6860046474445148
2.9064290642906427,0.6859155115142245
2.9067290672906725,0.6858260742038303
2.9070290702907027,0.6857363355461932
2.907329073290733,0.6856462955742871
2.9076290762907626,0.6855559543211998
2.907929079290793,0.6854653118201319
2.9082290822908226,0.685374368104398
2.9085290852908527,0.6852831232074258
2.9088290882908825,0.6851915771627564
2.9091290912909127,0.6850997300040444
2.909429094290943,0.6850075817650583
2.9097290972909726,0.6849151324796793
2.910029100291003,0.6848223821819025
2.9103291032910326,0.6847293309058367
2.9106291062910628,0.6846359786857037
2.9109291092910925,0.6845423255558392
2.9112291122911227,0.6844483715506923
2.911529115291153,0.6843541167048257
2.9118291182911826,0.6842595610529156
2.912129121291213,0.6841647046297519
2.9124291242912426,0.6840695474702377
2.9127291272912728,0.6839740896093903
2.9130291302913025,0.6838783310823402
2.9133291332913327,0.6837822719243315
2.913629136291363,0.683685912170722
2.9139291392913926,0.6835892518569834
2.914229142291423,0.6834922910187007
2.9145291452914526,0.6833950296915727
2.9148291482914828,0.683297467911412
2.9151291512915125,0.6831996057141447
2.9154291542915427,0.6831014431358108
2.9157291572915724,0.6830029802125639
2.9160291602916026,0.6829042169806713
2.916329163291633,0.6828051534765142
2.9166291662916626,0.6827057897365874
2.9169291692916928,0.6826061257974996
2.9172291722917225,0.6825061616959732
2.9175291752917527,0.6824058974688446
2.9178291782917825,0.6823053331530637
2.9181291812918126,0.6822044687856945
2.918429184291843,0.6821033044039145
2.9187291872918726,0.6820018400450155
2.9190291902919028,0.6819000757464029
2.9193291932919325,0.6817980115455958
2.9196291962919627,0.6816956474802277
2.9199291992919925,0.6815929835880455
2.9202292022920227,0.6814900199069105
2.920529205292053,0.6813867564747974
