time,alpha=20
0.018300183001830016,0.3487631290204413
0.018600186001860017,0.34875312377977563
0.018900189001890017,0.3487429559448737
0.019200192001920018,0.3487326255202384
0.019500195001950018,0.3487221325104454
0.01980019800198002,0.348711476920143
0.02010020100201002,0.3487006587540522
0.02040020400204002,0.3486896780169668
0.02070020700207002,0.3486785347137534
0.02100021000210002,0.34866722884935103
0.02130021300213002,0.34865576042877167
0.02160021600216002,0.34864412945709994
0.02190021900219002,0.3486323359394932
0.02220022200222002,0.3486203798811815
0.022500225002250022,0.3486082612874675
0.022800228002280022,0.3485959801637268
0.023100231002310023,0.3485835365154074
0.023400234002340023,0.3485709303480303
0.023700237002370023,0.34855816166718895
0.024000240002400024,0.34854523047854974
0.02430024300243002,0.34853213678785155
0.02460024600246002,0.3485188806009061
0.02490024900249002,0.34850546192359766
0.025200252002520022,0.3484918807618833
0.025500255002550022,0.3484781371217928
0.025800258002580023,0.34846423100942864
0.026100261002610023,0.3484501624309658
0.026400264002640023,0.3484359313926523
0.026700267002670024,0.34842153790080843
0.027000270002700024,0.34840698196182746
0.027300273002730024,0.34839226358217523
0.027600276002760025,0.34837738276839036
0.027900279002790025,0.348362339527084
0.028200282002820026,0.34834713386494004
0.028500285002850026,0.3483317657887151
0.028800288002880026,0.3483162353052384
0.029100291002910027,0.3483005424214119
0.029400294002940027,0.3482846871442101
0.029700297002970028,0.34826866948068036
0.030000300003000028,0.34825248943794257
0.03030030300303003,0.3482361470231893
0.03060030600306003,0.3482196422436858
0.03090030900309003,0.34820297510677
0.03120031200312003,0.3481861456198525
0.03150031500315003,0.34816915379041646
0.03180031800318003,0.34815199962601784
0.03210032100321003,0.3481346831342851
0.03240032400324003,0.3481172043229194
0.03270032700327003,0.3480995631996947
0.03300033000330003,0.34808175977245737
0.03330033300333003,0.3480637940491266
0.03360033600336003,0.3480456660376941
0.03390033900339003,0.3480273757462243
0.03420034200342003,0.3480089231828542
0.034500345003450034,0.34799030835579353
0.03480034800348003,0.3479715312733246
0.035100351003510034,0.34795259194380235
0.03540035400354003,0.34793349037565435
0.035700357003570035,0.3479142265773808
0.03600036000360003,0.3478948005575545
0.036300363003630036,0.3478752123248209
0.03660036600366003,0.34785546188789807
0.03690036900369004,0.3478355492555767
0.037200372003720034,0.34781547443672006
0.03750037500375004,0.3477952374402641
0.037800378003780034,0.34777483827521727
0.03810038100381004,0.34775427695066075
0.038400384003840035,0.34773355347574825
0.03870038700387003,0.3477126678597061
0.039000390003900036,0.3476916201118333
0.03930039300393003,0.3476704102415013
0.03960039600396004,0.34764903825815424
0.039900399003990034,0.3476275041713089
0.04020040200402004,0.3476058079905545
0.040500405004050034,0.347583949725553
0.04080040800408004,0.3475619293860389
0.041100411004110035,0.3475397469818193
0.04140041400414004,0.3475174025227737
0.041700417004170036,0.3474948960188544
0.04200042000420004,0.34747222748008627
0.04230042300423004,0.34744939691656657
0.04260042600426004,0.3474264043384653
0.04290042900429004,0.34740324975602493
0.04320043200432004,0.34737993317956056
0.04350043500435004,0.3473564546194598
0.04380043800438004,0.34733281408618283
0.04410044100441004,0.3473090115902624
0.04440044400444004,0.3472850471423038
0.04470044700447004,0.34726092075298487
0.045000450004500044,0.347236632433056
0.04530045300453004,0.3472121821933402
0.045600456004560044,0.3471875700447329
0.04590045900459004,0.34716279599820205
0.046200462004620045,0.3471378600647882
0.04650046500465004,0.3471127622556045
0.046800468004680046,0.3470875025818365
0.04710047100471004,0.34706208105474234
0.04740047400474005,0.3470364976856527
0.047700477004770044,0.34701075248597074
0.04800048000480005,0.3469848454671722
0.048300483004830044,0.34695877664080516
0.04860048600486004,0.34693254601849044
0.048900489004890045,0.34690615361192123
0.04920049200492004,0.3468795994328633
0.049500495004950046,0.3468528834931548
0.04980049800498004,0.3468260058047065
0.05010050100501005,0.34679896637950164
0.050400504005040044,0.34677176522959585
0.05070050700507005,0.3467444023671174
0.051000510005100044,0.34671687780426697
0.05130051300513005,0.3466891915533177
0.051600516005160045,0.3466613436266152
0.05190051900519005,0.34663333403657764
0.052200522005220046,0.3466051627956956
0.05250052500525005,0.3465768299165321
0.05280052800528005,0.3465483354117227
0.05310053100531005,0.34651967929397537
0.05340053400534005,0.34649086157607056
0.05370053700537005,0.34646188227086117
0.05400054000540005,0.3464327413912725
0.05430054300543005,0.34640343895030234
0.05460054600546005,0.34637397496102096
0.05490054900549005,0.346344349436571
0.05520055200552005,0.34631456239016756
0.055500555005550054,0.34628461383509823
0.05580055800558005,0.34625450378472294
0.056100561005610054,0.3462242322524741
0.05640056400564005,0.34619379925185656
0.056700567005670055,0.3461632047964475
0.05700057000570005,0.34613244889989664
0.057300573005730056,0.346101531575926
0.05760057600576005,0.34607045283833004
0.05790057900579005,0.34603921270097565
0.058200582005820053,0.3460078111778021
0.05850058500585005,0.3459762482828211
0.058800588005880054,0.3459445240301166
0.05910059100591005,0.3459126384338452
0.059400594005940055,0.3458805915082356
0.05970059700597005,0.34584838326758904
0.060000600006000056,0.3458160137262792
0.06030060300603005,0.34578348289875194
0.06060060600606006,0.34575079079952564
0.06090060900609005,0.34571793744319096
0.06120061200612006,0.345684922844411
0.061500615006150054,0.3456517470179211
0.06180061800618006,0.3456184099785291
0.062100621006210055,0.34558491174111505
0.06240062400624006,0.34555125232063144
0.06270062700627006,0.3455174317321031
0.06300063000630006,0.3454834499906271
0.06330063300633006,0.34544930711137295
0.06360063600636005,0.34541500310958245
0.06390063900639006,0.34538053800056967
0.06420064200642006,0.3453459117997211
0.06450064500645006,0.34531112452249546
0.06480064800648005,0.34527617618442386
0.06510065100651007,0.3452410668011096
0.06540065400654006,0.3452057963882284
0.06570065700657006,0.34517036496152825
0.06600066000660006,0.3451347725368294
0.06630066300663007,0.3450990191300244
0.06660066600666006,0.3450631047570781
0.06690066900669006,0.3450270294340276
0.06720067200672006,0.3449907931769823
0.06750067500675005,0.34495439600212385
0.06780067800678007,0.34491783792570624
0.06810068100681006,0.34488111896405566
0.06840068400684006,0.3448442391335706
0.06870068700687006,0.3448071984507217
0.06900069000690007,0.344769996932052
0.06930069300693006,0.3447326345941767
0.06960069600696006,0.3446951114537832
0.06990069900699006,0.34465742752763123
0.07020070200702007,0.34461958283255273
0.07050070500705007,0.3445815773854518
0.07080070800708006,0.34454341120330484
0.07110071100711006,0.3445050843031604
0.07140071400714007,0.3444665967021393
0.07170071700717007,0.34442794841743457
0.07200072000720006,0.3443891394663114
0.07230072300723006,0.34435016986610717
0.07260072600726007,0.34431103963423154
0.07290072900729007,0.34427174878816624
0.07320073200732007,0.3442322973454653
0.07350073500735006,0.34419268532375485
0.07380073800738007,0.34415291274073323
0.07410074100741007,0.3441129796141709
0.07440074400744007,0.3440728859619106
0.07470074700747006,0.3440326318018671
0.07500075000750007,0.34399221715202744
0.07530075300753007,0.3439516420304507
0.07560075600756007,0.3439109064552682
0.07590075900759007,0.34387001044468324
0.07620076200762008,0.3438289540169715
0.07650076500765007,0.3437877371904806
0.07680076800768007,0.34374635998363035
0.07710077100771007,0.3437048224149127
0.07740077400774006,0.34366312450289166
0.07770077700777007,0.3436212662662034
0.07800078000780007,0.34357924772355614
0.07830078300783007,0.34353706889373026
0.07860078600786007,0.3434947297955782
0.07890078900789008,0.34345223044802453
0.07920079200792007,0.34340957087006585
0.07950079500795007,0.34336675108077086
0.07980079800798007,0.3433237710992803
0.08010080100801008,0.34328063094480704
0.08040080400804007,0.343237330636636
0.08070080700807007,0.34319387019412406
0.08100081000810007,0.3431502496367003
0.08130081300813008,0.34310646898386576
0.08160081600816008,0.3430625282551935
0.08190081900819007,0.34301842747032874
0.08220082200822007,0.34297416664898855
0.08250082500825008,0.3429297458109622
0.08280082800828008,0.3428851649761108
0.08310083100831007,0.34284042416436766
0.08340083400834007,0.342795523395738
0.08370083700837008,0.342750462690299
0.08400084000840008,0.3427052420681999
0.08430084300843008,0.34265986154966194
0.08460084600846007,0.3426143211549783
0.08490084900849008,0.34256862090451423
0.08520085200852008,0.3425227608187068
0.08550085500855008,0.34247674091806524
0.08580085800858007,0.34243056122317056
0.08610086100861009,0.3423842217546758
0.08640086400864008,0.342337722533306
0.08670086700867008,0.3422910635798581
0.08700087000870008,0.342244244915201
0.08730087300873007,0.3421972665602755
0.08760087600876008,0.34215012853609433
0.08790087900879008,0.3421028308637422
0.08820088200882008,0.3420553735643757
0.08850088500885007,0.3420077566592233
0.08880088800888009,0.3419599801695854
0.08910089100891008,0.3419120441168343
0.08940089400894008,0.3418639485224142
0.08970089700897008,0.3418156934078412
0.09000090000900009,0.3417672787947032
0.09030090300903008,0.34171870470466015
0.09060090600906008,0.3416699711594437
0.09090090900909008,0.3416210781808574
0.09120091200912009,0.34157202579077667
0.09150091500915009,0.3415228140111488
0.09180091800918008,0.34147344286399295
0.09210092100921008,0.3414239123714
0.09240092400924009,0.3413742225555328
0.09270092700927009,0.3413243734386259
0.09300093000930008,0.34127436504298586
0.09330093300933008,0.3412241973909908
0.09360093600936009,0.34117387050509085
0.09390093900939009,0.3411233844078078
0.09420094200942009,0.3410727391217354
0.09450094500945008,0.341021934669539
0.0948009480094801,0.34097097107395585
0.09510095100951009,0.340919848357795
0.09540095400954009,0.3408685665439371
0.09570095700957008,0.3408171256553348
0.0960009600096001,0.3407655257150123
0.09630096300963009,0.3407137667460657
0.09660096600966009,0.3406618487716627
0.09690096900969009,0.34060977181504287
0.09720097200972008,0.3405575358995174
0.0975009750097501,0.34050514104846935
0.09780097800978009,0.3404525872853533
0.09810098100981009,0.34039987463369575
0.09840098400984008,0.3403470031170947
0.0987009870098701,0.34029397275922
0.09900099000990009,0.34024078358381316
0.09930099300993009,0.3401874356146873
0.09960099600996009,0.34013392887572724
0.0999009990099901,0.3400802633908896
0.1002010020100201,0.34002643918420244
0.10050100501005009,0.3399724562797657
0.10080100801008009,0.3399183147017508
0.1011010110101101,0.3398640144744009
0.1014010140101401,0.33980955562203075
0.10170101701017009,0.33975493816902674
0.10200102001020009,0.33970016213984694
0.1023010230102301,0.33964522755902093
0.1026010260102601,0.33959013445115
0.1029010290102901,0.33953488284090694
0.10320103201032009,0.33947947275303625
0.1035010350103501,0.3394239042123539
0.1038010380103801,0.33936817724374757
0.1041010410104101,0.3393122918721764
0.10440104401044009,0.3392562481226711
0.1047010470104701,0.339200046020334
0.1050010500105001,0.339143685590339
0.1053010530105301,0.33908716685793144
0.1056010560105601,0.3390304898484284
0.10590105901059009,0.3389736545872182
0.1062010620106201,0.3389166610997609
0.1065010650106501,0.338859509411588
0.1068010680106801,0.3388021995483026
0.10710107101071009,0.33874473153557916
0.1074010740107401,0.3386871053991637
0.1077010770107701,0.33862932116487376
0.1080010800108001,0.33857137885859834
0.1083010830108301,0.33851327850629787
0.1086010860108601,0.33845502013400425
0.1089010890108901,0.3383966037678209
0.1092010920109201,0.33833802943392266
0.1095010950109501,0.3382792971585558
0.1098010980109801,0.33822040696803807
0.1101011010110101,0.33816135888875853
0.1104011040110401,0.3381021529471778
0.1107011070110701,0.3380427891698279
0.11100111001110011,0.33798326758331215
0.1113011130111301,0.33792358821430535
0.1116011160111601,0.33786375108955363
0.1119011190111901,0.3378037562358746
0.11220112201122011,0.33774360368015716
0.1125011250112501,0.3376832934493616
0.1128011280112801,0.33762282557051965
0.1131011310113101,0.33756220007073423
0.11340113401134011,0.3375014169771797
0.11370113701137011,0.33744047631710183
0.1140011400114001,0.33737937811781754
0.1143011430114301,0.3373181224067152
0.11460114601146011,0.33725670921125445
0.11490114901149011,0.33719513855896627
0.1152011520115201,0.3371334104774529
0.1155011550115501,0.33707152499438786
0.1158011580115801,0.337009482137516
0.11610116101161011,0.33694728193465345
0.11640116401164011,0.3368849244136875
0.1167011670116701,0.3368224096025768
0.1170011700117001,0.3367597375293513
0.11730117301173011,0.33669690822211196
0.11760117601176011,0.3366339217090312
0.1179011790117901,0.33657077801835267
0.1182011820118201,0.336507477178391
0.11850118501185011,0.3364440192175323
0.11880118801188011,0.33638040416423376
0.1191011910119101,0.3363166320470237
0.1194011940119401,0.33625270289450176
0.11970119701197011,0.3361886167353387
0.12000120001200011,0.33612437359827635
0.12030120301203011,0.33605997351212785
0.1206012060120601,0.3359954165057774
0.12090120901209012,0.3359307026081804
0.12120121201212011,0.3358658318483634
0.12150121501215011,0.33580080425542397
0.1218012180121801,0.33573561985853084
0.12210122101221012,0.33567027868692395
0.12240122401224011,0.33560478076991423
0.12270122701227011,0.3355391261368837
0.12300123001230011,0.33547331481728554
0.12330123301233012,0.33540734684064394
0.12360123601236012,0.3353412222365542
0.12390123901239011,0.33527494103468264
0.12420124201242011,0.33520850326476664
0.12450124501245012,0.33514190895661466
0.12480124801248012,0.3350751581401062
0.1251012510125101,0.3350082508451917
0.12540125401254013,0.3349411871018927
0.12570125701257012,0.33487396694030164
0.12600126001260012,0.3348065903905821
0.12630126301263012,0.3347390574829685
0.1266012660126601,0.33467136824776644
0.1269012690126901,0.33460352271535226
0.1272012720127201,0.33453552091617345
0.1275012750127501,0.33446736288074835
0.12780127801278013,0.3343990486396663
0.12810128101281013,0.33433057822358747
0.12840128401284012,0.33426195166324313
0.12870128701287012,0.3341931689894353
0.12900129001290012,0.334124230233037
0.1293012930129301,0.3340551354249922
0.1296012960129601,0.3339858845963157
0.1299012990129901,0.333916477778093
0.13020130201302013,0.3338469150014809
0.13050130501305013,0.33377719629770664
0.13080130801308013,0.3337073216980686
0.13110131101311012,0.3336372912339358
0.13140131401314012,0.3335671049367483
0.13170131701317012,0.3334967628380168
0.1320013200132001,0.333426264969323
0.1323013230132301,0.3333556113623192
0.13260132601326013,0.33328480204872873
0.13290132901329013,0.3332138370603455
0.13320133201332013,0.33314271642903437
0.13350133501335013,0.3330714401867308
0.13380133801338012,0.3330000083654412
0.13410134101341012,0.33292842099724257
0.13440134401344012,0.33285667811428277
0.1347013470134701,0.3327847797487804
0.1350013500135001,0.3327127259330247
0.13530135301353013,0.3326405166993756
0.13560135601356013,0.3325681520802639
0.13590135901359013,0.33249563210819094
0.13620136201362013,0.3324229568157288
0.13650136501365012,0.3323501262355203
0.13680136801368012,0.33227714040027884
0.13710137101371012,0.3322039993427885
0.1374013740137401,0.33213070309590403
0.13770137701377014,0.33205725169255085
0.13800138001380013,0.3319836451657249
0.13830138301383013,0.3319098835484929
0.13860138601386013,0.33183596687399197
0.13890138901389013,0.33176189517543003
0.13920139201392012,0.3316876684860855
0.13950139501395012,0.33161328683930735
0.13980139801398012,0.3315387502685152
0.14010140101401014,0.3314640588071992
0.14040140401404014,0.33138921248892
0.14070140701407013,0.33131421134730893
0.14100141001410013,0.3312390554160677
0.14130141301413013,0.33116374472896853
0.14160141601416013,0.33108827931985435
0.14190141901419012,0.3310126592226384
0.14220142201422012,0.3309368844713045
0.14250142501425014,0.3308609550999069
0.14280142801428014,0.3307848711425703
0.14310143101431014,0.33070863263349004
0.14340143401434013,0.3306322396069317
0.14370143701437013,0.3305556920972314
0.14400144001440013,0.33047899013879567
0.14430144301443013,0.33040213376610145
0.14460144601446012,0.33032512301369615
0.14490144901449012,0.3302479579161975
0.14520145201452014,0.33017063850829365
0.14550145501455014,0.33009316482474316
0.14580145801458014,0.33001553690037494
0.14610146101461013,0.32993775477008824
0.14640146401464013,0.3298598184688527
0.14670146701467013,0.32978172803170824
0.14700147001470013,0.32970348349376516
0.14730147301473012,0.32962508489020403
0.14760147601476015,0.3295465322562758
0.14790147901479014,0.3294678256273016
0.14820148201482014,0.329388965038673
0.14850148501485014,0.32930995052585166
0.14880148801488013,0.3292307821243697
0.14910149101491013,0.32915145986982935
0.14940149401494013,0.3290719837979032
0.14970149701497013,0.32899235394433396
0.15000150001500015,0.32891257034493465
0.15030150301503015,0.3288326330355884
0.15060150601506014,0.3287525420522487
0.15090150901509014,0.32867229743093906
0.15120151201512014,0.3285918992077533
0.15150151501515013,0.32851134741885524
0.15180151801518013,0.32843064210047906
0.15210152101521013,0.328349783288929
0.15240152401524015,0.32826877102057944
0.15270152701527015,0.32818760533187485
0.15300153001530015,0.3281062862593299
0.15330153301533014,0.32802481383952925
0.15360153601536014,0.32794318810912776
0.15390153901539014,0.3278614091048503
0.15420154201542013,0.3277794768634918
0.15450154501545013,0.32769739142191734
0.15480154801548013,0.32761515281706194
0.15510155101551015,0.32753276108593077
0.15540155401554015,0.3274502162655989
0.15570155701557015,0.3273675183932115
0.15600156001560014,0.32728466750598373
0.15630156301563014,0.32720166364120074
0.15660156601566014,0.3271185068362177
0.15690156901569013,0.32703519712845963
0.15720157201572013,0.32695173455542165
0.15750157501575016,0.32686811915466873
0.15780157801578015,0.32678435096383585
0.15810158101581015,0.3267004300206278
0.15840158401584015,0.32661635636281944
0.15870158701587014,0.32653213002825543
0.15900159001590014,0.32644775105485035
0.15930159301593014,0.3263632194805886
0.15960159601596013,0.3262785353435246
0.15990159901599016,0.3261936986817824
0.16020160201602016,0.3261087095335561
0.16050160501605015,0.32602356793710957
0.16080160801608015,0.32593827393077646
0.16110161101611015,0.32585282755296024
0.16140161401614014,0.3257672288421342
0.16170161701617014,0.3256814778368415
0.16200162001620014,0.3255955745756949
0.16230162301623016,0.32550951909737696
0.16260162601626016,0.32542331144064013
0.16290162901629016,0.3253369516443065
0.16320163201632015,0.32525043974726786
0.16350163501635015,0.3251637757884858
0.16380163801638015,0.3250769598069916
0.16410164101641014,0.32498999184188615
0.16440164401644014,0.3249028719323401
0.16470164701647014,0.3248156001175937
0.16500165001650016,0.32472817643695695
0.16530165301653016,0.32464060092980945
0.16560165601656016,0.3245528736356004
0.16590165901659015,0.3244649945938487
0.16620166201662015,0.3243769638441427
0.16650166501665015,0.3242887814261406
0.16680166801668014,0.3242004473795699
0.16710167101671014,0.32411196174422785
0.16740167401674017,0.3240233245599813
0.16770167701677016,0.32393453586676646
0.16800168001680016,0.32384559570458926
0.16830168301683016,0.3237565041135251
0.16860168601686015,0.3236672611337188
0.16890168901689015,0.3235778668053848
0.16920169201692015,0.323488321168807
0.16950169501695014,0.3233986242643387
0.16980169801698017,0.3233087761324027
0.17010170101701017,0.3232187768134913
0.17040170401704016,0.32312862634816625
0.17070170701707016,0.32303832477705857
0.17100171001710016,0.3229478721408689
0.17130171301713015,0.3228572684803671
0.17160171601716015,0.32276651383639254
0.17190171901719015,0.3226756082498539
0.17220172201722017,0.3225845517617293
0.17250172501725017,0.3224933444130661
0.17280172801728017,0.32240198624498106
0.17310173101731016,0.32231047729866025
0.17340173401734016,0.3222188176153591
0.17370173701737016,0.32212700723640225
0.17400174001740015,0.3220350462031837
0.17430174301743015,0.32194293455716666
0.17460174601746015,0.3218506723398837
0.17490174901749017,0.32175825959293647
0.17520175201752017,0.3216656963579961
0.17550175501755017,0.3215729826768027
0.17580175801758016,0.3214801185911657
0.17610176101761016,0.32138710414296373
0.17640176401764016,0.32129393937414463
0.17670176701767015,0.32120062432672536
0.17700177001770015,0.321107159042792
0.17730177301773017,0.3210135435644999
0.17760177601776017,0.3209197779340734
0.17790177901779017,0.32082586219380604
0.17820178201782017,0.3207317963860605
0.17850178501785016,0.32063758055326835
0.17880178801788016,0.32054321473793057
0.17910179101791016,0.32044869898261696
0.17940179401794015,0.3203540333299664
0.17970179701797018,0.3202592178226869
0.18000180001800017,0.3201642525035554
0.18030180301803017,0.3200691374154179
0.18060180601806017,0.3199738726011895
0.18090180901809017,0.319878458103854
0.18120181201812016,0.31978289396646453
0.18150181501815016,0.3196871802321429
0.18180181801818016,0.31959131694408
0.18210182101821018,0.3194953041455356
0.18240182401824018,0.3193991418798385
0.18270182701827017,0.31930283019038613
0.18300183001830017,0.31920636912064515
0.18330183301833017,0.3191097587141509
0.18360183601836016,0.3190129990145077
0.18390183901839016,0.3189160900653885
0.18420184201842016,0.3188190319105354
0.18450184501845016,0.3187218245937591
0.18480184801848018,0.3186244681589391
0.18510185101851018,0.31852696265002384
0.18540185401854017,0.3184293081110305
0.18570185701857017,0.3183315045860449
0.18600186001860017,0.31823355211922183
0.18630186301863016,0.3181354507547846
0.18660186601866016,0.3180372005370254
0.18690186901869016,0.31793880151030507
0.18720187201872018,0.31784025371905317
0.18750187501875018,0.317741557207768
0.18780187801878018,0.31764271202101635
0.18810188101881017,0.3175437182034339
0.18840188401884017,0.3174445757997248
0.18870188701887017,0.3173452848546619
0.18900189001890016,0.31724584541308665
0.18930189301893016,0.3171462575199091
0.1896018960189602,0.31704652122010796
0.18990189901899018,0.3169466365587304
0.19020190201902018,0.31684660358089217
0.19050190501905018,0.3167464223317776
0.19080190801908017,0.3166460928566395
0.19110191101911017,0.3165456152007993
0.19140191401914017,0.3164449894096469
0.19170191701917016,0.31634421552864056
0.1920019200192002,0.3162432936033071
0.1923019230192302,0.3161422236792419
0.19260192601926018,0.3160410058021086
0.19290192901929018,0.31593964001763936
0.19320193201932018,0.3158381263716348
0.19350193501935017,0.3157364649099638
0.19380193801938017,0.31563465567856386
0.19410194101941017,0.3155326987234406
0.19440194401944016,0.3154305940906681
0.1947019470194702,0.3153283418263888
0.1950019500195002,0.3152259419768135
0.19530195301953018,0.31512339458822114
0.19560195601956018,0.31502069970695923
0.19590195901959018,0.31491785737944333
0.19620196201962017,0.3148148676521574
0.19650196501965017,0.3147117305716536
0.19680196801968017,0.31460844618455225
0.1971019710197102,0.3145050145375421
0.1974019740197402,0.31440143567737994
0.1977019770197702,0.31429770965089077
0.19800198001980018,0.31419383650496785
0.19830198301983018,0.31408981628657257
0.19860198601986018,0.3139856490427344
0.19890198901989017,0.31388133482055103
0.19920199201992017,0.3137768736671882
0.1995019950199502,0.3136722656298799
0.1998019980199802,0.3135675107559279
0.2001020010200102,0.31346260909270246
0.2004020040200402,0.3133575606876416
0.20070200702007018,0.3132523655882514
0.20100201002010018,0.31314702384210613
0.20130201302013018,0.31304153549684793
0.20160201602016017,0.312935900600187
0.20190201902019017,0.3128301191999015
0.2022020220202202,0.31272419134383755
0.2025020250202502,0.3126181170799093
0.2028020280202802,0.31251189645609867
0.2031020310203102,0.31240552952045564
0.20340203402034018,0.3122990163210981
0.20370203702037018,0.3121923569062117
0.20400204002040018,0.3120855513240502
0.20430204302043017,0.31197859962293495
0.2046020460204602,0.3118715018512553
0.2049020490204902,0.3117642580574684
0.2052020520205202,0.31165686829009914
0.2055020550205502,0.3115493325977403
0.2058020580205802,0.31144165102905247
0.20610206102061018,0.3113338236327639
0.20640206402064018,0.31122585045767065
0.20670206702067018,0.31111773155263645
0.2070020700207002,0.3110094669665928
0.2073020730207302,0.31090105674853896
0.2076020760207602,0.31079250094754174
0.2079020790207902,0.31068379961273573
0.2082020820208202,0.31057495279332314
0.2085020850208502,0.3104659605385738
0.20880208802088018,0.3103568228978251
0.20910209102091018,0.31024753992048226
0.2094020940209402,0.31013811165601785
0.2097020970209702,0.31002853815397213
0.2100021000210002,0.3099188194639529
0.2103021030210302,0.30980895563563543
0.2106021060210602,0.3096989467187627
0.2109021090210902,0.309588792763145
0.2112021120211202,0.30947849381866016
0.21150211502115018,0.3093680499352536
0.21180211802118018,0.30925746116293806
0.2121021210212102,0.30914672755179384
0.2124021240212402,0.3090358491519686
0.2127021270212702,0.3089248260136774
0.2130021300213002,0.3088136581872027
0.2133021330213302,0.3087023457228944
0.2136021360213602,0.30859088867116974
0.2139021390213902,0.3084792870825132
0.21420214202142018,0.30836754100747676
0.2145021450214502,0.30825565049667963
0.2148021480214802,0.3081436156008083
0.2151021510215102,0.3080314363706165
0.2154021540215402,0.3079191128569253
0.2157021570215702,0.30780664511062306
0.2160021600216002,0.30769403318266525
0.2163021630216302,0.3075812771240746
0.2166021660216602,0.30746837698594115
0.2169021690216902,0.3073553328194219
0.2172021720217202,0.3072421446757411
0.2175021750217502,0.3071288126061903
0.2178021780217802,0.30701533666212794
0.2181021810218102,0.30690171689497975
0.2184021840218402,0.30678795335623843
0.2187021870218702,0.30667404609746385
0.2190021900219002,0.30655999517028293
0.21930219302193021,0.30644580062638954
0.2196021960219602,0.30633146251754473
0.2199021990219902,0.3062169808955764
0.2202022020220202,0.3061023558123796
0.2205022050220502,0.30598758731991627
0.2208022080220802,0.3058726754702153
0.2211022110221102,0.3057576203153725
0.2214022140221402,0.3056424219075507
0.2217022170221702,0.3055270802989795
0.22200222002220021,0.30541159554195557
0.2223022230222302,0.3052959676888423
0.2226022260222602,0.30518019679207
0.2229022290222902,0.3050642829041358
0.2232022320223202,0.30494822607760363
0.2235022350223502,0.30483202636510426
0.2238022380223802,0.3047156838193352
0.2241022410224102,0.3045991984930609
0.22440224402244022,0.30448257043911225
0.22470224702247021,0.30436579971038713
0.2250022500225002,0.30424888635985003
0.2253022530225302,0.30413183044053216
0.2256022560225602,0.3040146320055314
0.2259022590225902,0.30389729110801234
0.2262022620226202,0.3037798078012061
0.2265022650226502,0.3036621821384106
0.22680226802268022,0.3035444141729902
0.22710227102271022,0.30342650395837595
0.22740227402274021,0.3033084515480654
0.2277022770227702,0.30319025699562274
0.2280022800228002,0.3030719203546786
0.2283022830228302,0.3029534416789303
0.2286022860228602,0.30283482102214143
0.2289022890228902,0.30271605843814225
0.22920229202292022,0.30259715398082937
0.22950229502295022,0.30247810770416594
0.22980229802298022,0.3023589196621815
0.23010230102301021,0.30223958990897193
0.2304023040230402,0.30212011849869963
0.2307023070230702,0.3020005054855933
0.2310023100231002,0.30188075092394806
0.2313023130231302,0.30176085486812526
0.2316023160231602,0.30164081737255266
0.23190231902319022,0.3015206384917243
0.23220232202322022,0.3014003182802004
0.23250232502325022,0.30127985679260766
0.23280232802328021,0.30115925408363886
0.2331023310233102,0.3010385102080531
